TICKER,date,SICCD,COMNAM,market_cap,SHROUT,VOL,PRC,ASKHI,BIDLO,total,negative,positive,sprtrn,RET,next_month_return,last_month_return,last_month_volume,1_month_ma,2_month_ma,3_month_ma,proper?,Ask_minus_Bid,comp_size,dummy_negative,dummy_positive,dummy_total
ABT,2023-08-31,2834.0,ABBOTT LABORATORIES,183254591.71173912,1738790.956521739,4185774.6086956523,105.39173913043479,111.25,101.885,0.0,0.0,0.0,-0.017717116734410787,-0.07571958323379335,-0.058792979587792615,0.026022292879226416,4865482.2,105.39173913043479,107.46761956521739,106.64666701173223,False,9.364999999999995,6,0,0,0
ABT,2023-09-30,2834.0,ABBOTT LABORATORIES,173696320.615,1735358.0,4405968.7,100.0925,103.789,94.76,12.0,0.0,6.0,-0.048719958330245894,-0.058792979587792615,-0.018226769940421494,-0.07571958323379335,4185774.6086956523,100.0925,102.7421195652174,105.00924637681159,False,9.028999999999996,6,0,1,1
ABT,2023-10-31,2834.0,ABBOTT LABORATORIES,163984231.80818182,1735358.0,7002706.590909091,94.49590909090908,98.49,89.674,9.0,0.0,1.0,-0.021980107591409892,-0.018226769940421494,0.1030136119677143,-0.058792979587792615,4405968.7,94.49590909090908,97.29420454545453,99.99338274044796,False,8.815999999999988,6,0,1,1
ABT,2023-11-30,2834.0,ABBOTT LABORATORIES,171136223.65,1735391.380952381,6062729.523809524,98.6152380952381,104.72,92.43,8.0,0.0,4.0,0.0891784857429756,0.1030136119677143,0.055420788732231996,-0.018226769940421494,7002706.590909091,98.6152380952381,96.55557359307359,97.73454906204906,False,12.289999999999992,6,0,1,1
ABT,2023-12-31,2834.0,ABBOTT LABORATORIES,186178439.278,1736059.0,4850530.0,107.242,110.73,103.88,4.0,0.0,0.0,0.044229197270271525,0.055420788732231996,,0.1030136119677143,6062729.523809524,107.242,102.92861904761905,100.11771572871572,True,6.8500000000000085,6,0,0,1
ADBE,2023-01-31,7372.0,ADOBE INC,160244798.2044,458430.0,2424013.7,349.5705035,373.42001,322.44,5.0,0.0,0.0,0.06175077573839571,0.10046717810910177,-0.12526407375957282,,,349.5705035,,,False,50.98000999999999,6,0,0,1
ADBE,2023-02-28,7372.0,ADOBE INC,166330687.28080422,458045.05263157893,2994645.0,363.1468442105263,402.48999,318.60001,7.0,0.0,3.0,-0.02611363977213843,-0.12526407375957282,0.18959470342655527,0.10046717810910177,2424013.7,363.1468442105263,356.35867385526313,,False,83.88997999999998,6,0,1,1
ADBE,2023-03-31,7372.0,ADOBE INC,162496992.35530433,458884.8695652174,3569600.1304347827,354.1147791304348,385.73001,321.0,18.0,0.0,8.0,0.03505299660820427,0.18959470342655527,-0.020264974245026157,-0.12526407375957282,2994645.0,354.1147791304348,358.6308116704805,355.610708946987,False,64.73001,6,0,1,1
ADBE,2023-04-30,7372.0,ADOBE INC,172755110.9164737,458700.0,2041575.0,376.61894684210523,386.0,357.25,3.0,0.0,0.0,0.014642652863053884,-0.020264974245026157,0.10655266509029393,0.18959470342655527,3569600.1304347827,376.61894684210523,365.36686298627,364.6268567276888,True,28.75,6,0,0,1
ADBE,2023-05-31,7372.0,ADOBE INC,167004746.166,458700.0,3894137.272727273,364.0827254545454,432.98999,331.89001,2.0,0.0,0.0,0.002482705725674217,0.10655266509029393,0.17041981061617428,-0.020264974245026157,2041575.0,364.0827254545454,370.35083614832536,364.9388171423618,False,101.09997999999996,6,0,0,1
ADBE,2023-06-30,7372.0,ADOBE INC,213052776.3907619,456071.4285714286,5135690.095238095,467.1614261904762,518.73999,412.29001,17.0,0.0,2.0,0.06472687309789893,0.17041981061617428,0.11693613648082257,0.10655266509029393,3894137.272727273,467.1614261904762,415.62207582251085,402.62103282904235,True,106.44998000000004,7,0,1,1
ADBE,2023-07-31,7372.0,ADOBE INC,233617098.03260002,455800.0,3037889.15,512.542997,552.94,475.0,5.0,0.0,0.0,0.031138922990452178,0.11693613648082257,0.02411440444403623,0.17041981061617428,5135690.095238095,512.542997,489.85221159523815,447.9290495483406,True,77.94000000000005,7,0,0,1
ADBE,2023-08-31,7372.0,ADOBE INC,239334832.5601739,455800.0,2212215.4782608696,525.0873904347826,562.09998,503.89999,12.0,0.0,2.0,-0.017717116734410787,0.02411440444403623,-0.08839073266492625,0.11693613648082257,3037889.15,525.0873904347826,518.8151937173914,501.5972712084196,True,58.19998999999996,7,0,1,1
ADBE,2023-09-30,7372.0,ADOBE INC,244398470.64495,455790.0,3117602.6,536.1955035,570.23993,498.6955,19.0,0.0,2.0,-0.048719958330245894,-0.08839073266492625,0.043458336357475646,0.02411440444403623,2212215.4782608696,536.1955035,530.6414469673913,524.6086303115942,True,71.54442999999998,7,0,1,1
ADBE,2023-10-31,7372.0,ADOBE INC,243335497.66736364,455300.0,2518742.227272727,534.4509063636364,574.40002,504.54999,22.0,0.0,6.0,-0.021980107591409892,0.043458336357475646,0.1483870992576246,-0.08839073266492625,3117602.6,534.4509063636364,535.3232049318182,531.9112667661396,False,69.85003000000006,7,0,1,1
ADBE,2023-11-30,7372.0,ADOBE INC,271148928.38095236,455300.0,2485030.904761905,595.5390476190476,628.59998,534.0,2.0,0.0,0.0,0.0891784857429756,0.1483870992576246,-0.023585132511769524,0.043458336357475646,2518742.227272727,595.5390476190476,564.9949769913419,555.395152494228,True,94.59997999999996,7,0,0,1
ADBE,2023-12-31,7372.0,ADOBE INC,274804511.08295,455300.0,3494090.45,603.5680015,633.89001,578.20001,11.0,0.0,2.0,0.044229197270271525,-0.023585132511769524,,0.1483870992576246,2485030.904761905,603.5680015,599.5535245595238,577.8526518275613,True,55.68999999999994,7,0,1,1
ADI,2023-01-31,3674.0,ANALOG DEVICES INC,84884752.431722,507170.1,3120307.15,167.374,172.03,159.58,11.0,0.0,1.0,0.06175077573839571,0.045359288188535185,0.07501120126455296,,,167.374,,,False,12.449999999999989,1,0,1,1
ADI,2023-02-28,3674.0,ANALOG DEVICES INC,92615909.67173474,505852.0,3884416.4736842103,183.08894631578949,196.41,171.22501,7.0,0.0,1.0,-0.02611363977213843,0.07501120126455296,0.07494651497254634,0.045359288188535185,3120307.15,183.08894631578949,175.23147315789475,,False,25.18499,2,0,1,1
ADI,2023-03-31,3674.0,ANALOG DEVICES INC,94330841.30863132,505852.0,3441248.3913043477,186.47913086956524,197.56,179.08,6.0,0.0,1.0,0.03505299660820427,0.07494651497254634,-0.08792217802387203,0.07501120126455296,3884416.4736842103,186.47913086956524,184.78403859267735,178.98069239511824,True,18.47999999999999,2,0,1,1
ADI,2023-04-30,3674.0,ANALOG DEVICES INC,94778115.68939579,505618.63157894736,2664170.4736842103,187.44631631578946,198.245,171.235,3.0,0.0,0.0,0.014642652863053884,-0.08792217802387203,-0.01217592491982411,0.07494651497254634,3441248.3913043477,187.44631631578946,186.96272359267735,185.67146450038138,True,27.00999999999999,2,0,0,1
ADI,2023-05-31,3674.0,ANALOG DEVICES INC,91495565.11443,501418.0,3845871.1818181816,182.473635,193.14,161.925,7.0,0.0,1.0,0.002482705725674217,-0.01217592491982411,0.10159359953365521,-0.08792217802387203,2664170.4736842103,182.473635,184.95997565789474,185.46636072845158,False,31.214999999999975,1,0,1,1
ADI,2023-06-30,3674.0,ANALOG DEVICES INC,93263508.99075334,501418.0,3674768.4285714286,185.99952333333334,195.36,173.405,7.0,0.0,1.0,0.06472687309789893,0.10159359953365521,0.024229939489733843,-0.01217592491982411,3845871.1818181816,185.99952333333334,184.23657916666667,185.3064915497076,False,21.955000000000013,2,0,1,1
ADI,2023-07-31,3674.0,ANALOG DEVICES INC,96879385.27058199,501107.6,3185281.55,193.333999,200.10001,184.5712,5.0,0.0,1.0,0.031138922990452178,0.024229939489733843,-0.0889585478935353,0.10159359953365521,3674768.4285714286,193.333999,189.66676116666667,187.26905244444447,True,15.528809999999993,2,0,1,1
ADI,2023-08-31,3674.0,ANALOG DEVICES INC,91121916.64818522,498314.0,3386193.0434782607,182.8604386956522,200.0663,168.53999,9.0,0.0,0.0,-0.017717116734410787,-0.0889585478935353,-0.03226369884427682,0.024229939489733843,3185281.55,182.8604386956522,188.0972188478261,187.39798700966185,False,31.526310000000024,1,0,0,1
ADI,2023-09-30,3674.0,ANALOG DEVICES INC,88318929.95037201,498314.0,3144891.15,177.235498,183.42999,170.64999,5.0,0.0,0.0,-0.048719958330245894,-0.03226369884427682,-0.10143168576050343,-0.0889585478935353,3386193.0434782607,177.235498,180.0479683478261,184.47664523188408,False,12.780000000000001,1,0,0,1
ADI,2023-10-31,3674.0,ANALOG DEVICES INC,84007337.65179454,498034.1818181818,3152312.9545454546,168.6718181818182,177.57001,154.99001,4.0,0.0,0.0,-0.021980107591409892,-0.10143168576050343,0.1655735125763227,-0.03226369884427682,3144891.15,168.6718181818182,172.9536580909091,176.25591829249012,False,22.579999999999984,1,0,0,1
ADI,2023-11-30,3674.0,ANALOG DEVICES INC,87231045.01967143,496262.0,3335790.238095238,175.77619285714286,186.925,155.47,5.0,0.0,0.0,0.0891784857429756,0.1655735125763227,0.087867713531391,-0.10143168576050343,3152312.9545454546,175.77619285714286,172.22400551948053,173.894503012987,False,31.455000000000013,1,0,0,1
ADI,2023-12-31,3674.0,ANALOG DEVICES INC,95486268.674524,496262.0,2978622.6,192.411002,202.77,179.63,4.0,0.0,1.0,0.044229197270271525,0.087867713531391,,0.1655735125763227,3335790.238095238,192.411002,184.09359742857143,178.95300434632034,True,23.140000000000015,2,0,1,1
ADP,2023-01-31,7374.0,AUTOMATIC DATA PROCESSING INC,97574496.0416,414397.6,2144242.85,235.460999,246.67,218.49001,4.0,0.0,0.0,0.06175077573839571,-0.05463479277400418,-0.02652651070015921,,,235.460999,,,False,28.179989999999975,2,0,0,1
ADP,2023-02-28,7374.0,AUTOMATIC DATA PROCESSING INC,93214916.63232,414352.0,1877149.2631578948,224.96552842105265,229.14999,219.39999,1.0,0.0,0.0,-0.02611363977213843,-0.02652651070015921,0.01856062001175962,-0.05463479277400418,2144242.85,224.96552842105265,230.21326371052632,,False,9.75,2,0,0,1
ADP,2023-03-31,7374.0,AUTOMATIC DATA PROCESSING INC,90123941.85984695,414314.95652173914,2192877.3913043477,217.52565173913044,226.42999,210.03999,5.0,0.0,0.0,0.03505299660820427,0.01856062001175962,-0.011813537175431543,-0.02652651070015921,1877149.2631578948,217.52565173913044,221.24559008009155,225.98405972006103,False,16.390000000000015,1,0,0,1
ADP,2023-04-30,7374.0,AUTOMATIC DATA PROCESSING INC,89124970.6218421,413460.3157894737,1717770.2105263157,215.55894789473686,220.06,201.46001,2.0,0.0,0.0,0.014642652863053884,-0.011813537175431543,-0.050046138957600905,0.01856062001175962,2192877.3913043477,215.55894789473686,216.54229981693365,219.35004268497332,False,18.59998999999999,1,0,0,1
ADP,2023-05-31,7374.0,AUTOMATIC DATA PROCESSING INC,88423156.49579728,413123.0,1785233.3181818181,214.03590818181817,222.55,206.17,6.0,0.0,0.0,0.002482705725674217,-0.050046138957600905,0.05778560109294828,-0.011813537175431543,1717770.2105263157,214.03590818181817,214.79742803827753,215.7068359385618,False,16.380000000000024,1,0,0,1
ADP,2023-06-30,7374.0,AUTOMATIC DATA PROCESSING INC,89764855.88584238,413074.28571428574,1637163.5238095238,217.30952476190478,222.74001,208.66,7.0,0.0,0.0,0.06472687309789893,0.05778560109294828,0.12498388600764287,-0.050046138957600905,1785233.3181818181,217.30952476190478,215.67271647186146,215.63479361281995,True,14.080010000000016,1,0,0,1
ADP,2023-07-31,7374.0,AUTOMATIC DATA PROCESSING INC,96326565.4689565,412094.35,1842548.95,233.748999,256.84,216.25,7.0,0.0,1.0,0.031138922990452178,0.12498388600764287,0.02972532245874482,0.05778560109294828,1637163.5238095238,233.748999,225.5292618809524,221.69814398124097,True,40.589999999999975,2,0,1,1
ADP,2023-08-31,7374.0,AUTOMATIC DATA PROCESSING INC,103357418.10803217,411987.0,1261631.1739130435,250.8754356521739,256.42499,245.02,5.0,0.0,0.0,-0.017717116734410787,0.02972532245874482,-0.05038111866594652,0.12498388600764287,1842548.95,250.8754356521739,242.31221732608697,233.97798647135957,True,11.40498999999997,2,0,0,1
ADP,2023-09-30,7374.0,AUTOMATIC DATA PROCESSING INC,101252254.2379655,411962.15,1408196.8,245.7802515,256.76001,236.13,6.0,0.0,1.0,-0.048719958330245894,-0.05038111866594652,-0.0929422702911159,0.02972532245874482,1261631.1739130435,245.7802515,248.32784357608693,243.4682287173913,False,20.630010000000027,2,0,1,1
ADP,2023-10-31,7374.0,AUTOMATIC DATA PROCESSING INC,98429434.02340908,411682.04545454547,1598504.0454545454,239.08999772727273,251.3,213.25999,6.0,0.0,0.0,-0.021980107591409892,-0.0929422702911159,0.05361285353865508,-0.05038111866594652,1408196.8,239.08999772727273,242.43512461363636,245.2485616264822,False,38.040010000000024,2,0,0,1
ADP,2023-11-30,7374.0,AUTOMATIC DATA PROCESSING INC,93229329.97629523,411305.0,1699536.0952380951,226.66714476190478,233.75,205.53,4.0,0.0,0.0,0.0891784857429756,0.05361285353865508,0.01943349037381048,-0.0929422702911159,1598504.0454545454,226.66714476190478,232.87857124458876,237.17913132972583,False,28.22,2,0,0,1
ADP,2023-12-31,7374.0,AUTOMATIC DATA PROCESSING INC,95799927.096305,411305.0,1786424.85,232.91700099999997,240.22,227.12,3.0,0.0,0.0,0.044229197270271525,0.01943349037381048,,0.05361285353865508,1699536.0952380951,232.91700099999997,229.7920728809524,232.89138116305915,False,13.099999999999994,2,0,0,1
AMAT,2023-01-31,3550.0,APPLIED MATERIALS INC,91420700.0135,843836.2,5870754.65,108.33875,115.76,96.12,9.0,0.0,0.0,0.06175077573839571,0.14489765861993376,0.044249999937414186,,,108.33875,,,False,19.64,1,0,0,1
AMAT,2023-02-28,3550.0,APPLIED MATERIALS INC,98196039.61578947,845118.0,6830443.947368421,116.1921052631579,124.92,109.48,8.0,0.0,2.0,-0.02611363977213843,0.044249999937414186,0.05751232974083731,0.14489765861993376,5870754.65,116.1921052631579,112.26542763157894,,False,15.439999999999998,2,0,1,1
AMAT,2023-03-31,3550.0,APPLIED MATERIALS INC,100878428.67652173,845118.0,6956196.956521739,119.36608695652174,125.62,111.92,7.0,0.0,0.0,0.03505299660820427,0.05751232974083731,-0.07978489764188113,0.044249999937414186,6830443.947368421,119.36608695652174,117.77909610983983,114.63231407322655,True,13.700000000000003,2,0,0,1
AMAT,2023-04-30,3550.0,APPLIED MATERIALS INC,96360872.8868421,844835.3157894737,5878556.52631579,114.05842105263159,122.97,109.0,1.0,0.0,0.0,0.014642652863053884,-0.07978489764188113,0.18242990990125652,0.05751232974083731,6956196.956521739,114.05842105263159,116.71225400457666,116.5388710907704,False,13.969999999999999,2,0,0,1
AMAT,2023-05-31,3550.0,APPLIED MATERIALS INC,102190721.32761227,839747.0,6065057.045454546,121.6922731818182,138.8,111.2,8.0,0.0,1.0,0.002482705725674217,0.18242990990125652,0.08431979594582506,-0.07978489764188113,5878556.52631579,121.6922731818182,117.87534711722489,118.37226039699051,False,27.60000000000001,2,0,1,1
AMAT,2023-06-30,3550.0,APPLIED MATERIALS INC,116596869.95286286,839747.0,5543156.571428572,138.84761714285713,146.69,130.75,3.0,0.0,0.0,0.06472687309789893,0.08431979594582506,0.04877733400846518,0.18242990990125652,6065057.045454546,138.84761714285713,130.26994516233765,124.86610379243564,True,15.939999999999998,3,0,0,1
AMAT,2023-07-31,3550.0,APPLIED MATERIALS INC,119170119.84398599,839425.7,6338420.95,141.9699985,153.28,133.52,5.0,0.0,1.0,0.031138922990452178,0.04877733400846518,0.00989688950755796,0.08431979594582506,5543156.571428572,141.9699985,140.40880782142858,134.16996294155845,True,19.75999999999999,3,0,1,1
AMAT,2023-08-31,3550.0,APPLIED MATERIALS INC,121897551.85368086,836534.0,5129167.173913044,145.7173908695652,153.39,135.53,6.0,0.0,0.0,-0.017717116734410787,0.00989688950755796,-0.09367628856456767,0.04877733400846518,6338420.95,145.7173908695652,143.8436946847826,142.1783355041408,True,17.859999999999985,4,0,0,1
AMAT,2023-09-30,3550.0,APPLIED MATERIALS INC,118927112.165801,836534.0,5466621.2,142.1665015,155.25999,133.1035,6.0,0.0,0.0,-0.048719958330245894,-0.09367628856456767,-0.044060313361768855,0.00989688950755796,5129167.173913044,142.1665015,143.9419461847826,143.28463028985507,False,22.15648999999999,3,0,0,1
AMAT,2023-10-31,3550.0,APPLIED MATERIALS INC,114901085.13421,836052.0909090909,5452871.454545454,137.42954272727272,148.39999,129.21001,7.0,0.0,0.0,-0.021980107591409892,-0.044060313361768855,0.13411854228334086,-0.09367628856456767,5466621.2,137.42954272727272,139.79802211363636,141.77114503227932,False,19.18997999999999,3,0,0,1
AMAT,2023-11-30,3550.0,APPLIED MATERIALS INC,122806810.0,833000.0,6087595.952380952,147.42714285714288,157.75999,132.77499,7.0,0.0,0.0,0.0891784857429756,0.13411854228334086,0.08205308648418397,-0.044060313361768855,5452871.454545454,147.42714285714288,142.4283427922078,142.34106236147187,True,24.984999999999985,4,0,0,1
AMAT,2023-12-31,3550.0,APPLIED MATERIALS INC,130638974.74949999,833000.0,4923653.0,156.8295015,165.00999,144.57001,7.0,0.0,2.0,0.044229197270271525,0.08205308648418397,,0.13411854228334086,6087595.952380952,156.8295015,152.12832217857144,147.22872902813853,True,20.43997999999999,4,0,1,1
AMD,2023-01-31,3674.0,ADVANCED MICRO DEVICES INC,113268792.0,1612000.0,54014927.7,70.26599999999999,77.0798,60.05,10.0,0.0,3.0,0.06175077573839571,0.16025914026170418,0.04564164907760482,,,70.26599999999999,,,False,17.02980000000001,3,0,1,1
AMD,2023-02-28,3674.0,ADVANCED MICRO DEVICES INC,132291855.70526317,1611838.9473684211,60254456.315789476,82.07473684210527,88.9388,75.9201,4.0,0.0,1.0,-0.02611363977213843,0.04564164907760482,0.2472619278353434,0.16025914026170418,54014927.7,82.07473684210527,76.17036842105263,,False,13.018699999999995,4,0,1,1
AMD,2023-04-30,3674.0,ADVANCED MICRO DEVICES INC,146119696.41789475,1609071.6842105263,47092091.526315786,90.81,97.27,83.76,6.0,0.0,3.0,0.014642652863053884,-0.08815218113664003,0.3227063375346113,0.2472619278353434,71941627.17391305,90.81,90.6413043478261,87.78578184591915,True,13.509999999999991,5,0,1,1
