TICKER,date,SICCD,COMNAM,market_cap,SHROUT,VOL,PRC,ASKHI,BIDLO,total,negative,positive,sprtrn,RET,next_month_return,last_month_return,last_month_volume,1_month_ma,2_month_ma,3_month_ma,proper?,Ask_minus_Bid,comp_size,dummy_negative,dummy_positive,dummy_total
BKNG,2023-09-30,7389.0,BOOKING HOLDINGS INC,1.0663774987172532,-0.6293750279149294,-0.9235996761615228,0.9658891350425799,0.8372864015795438,1.3598750557006454,1.0,0.0,0.0,-1.5964593302409604,-0.683930967014948,-0.09545702362006703,0.015777434099851023,-0.06668650296101511,0.9658891350425799,1.111418975940619,0.8963744522704769,True,-1.1457856889840676,3,0,0,1
BKNG,2023-10-31,7389.0,BOOKING HOLDINGS INC,0.09656108050737867,-1.1011468771135795,-1.3572250561052406,0.3544579669561703,0.5002998877971415,0.43017669785781787,5.0,0.0,1.0,-0.9666033104816854,-1.7255502286700963,0.12049959387372033,-0.5962605274677047,-0.9988030702615164,0.3544579669561703,0.7843864385540333,0.983513343982125,False,0.3484209267917432,2,0,1,1
BKNG,2023-11-30,7389.0,BOOKING HOLDINGS INC,0.5757507646442374,-1.3169639098540427,-0.6165675519468446,0.7949943413721997,0.7804029561658872,0.5064157253896185,7.0,0.0,0.0,1.6517325150788602,0.8114459584336472,0.1348587071211249,-1.6403883345171848,-1.4297454643958558,0.7949943413721997,0.6846007453731335,0.9314206676460359,False,0.9881905817378465,2,0,0,1
BKNG,2023-12-31,7389.0,BOOKING HOLDINGS INC,1.8875772582185333,-1.3169639098540427,-0.8956397933027878,1.82620132732265,1.8834986973134356,1.6389558889744076,3.0,0.0,0.0,0.5929539824331964,0.9801326881186231,,0.9027177339365672,-0.693670656881103,1.82620132732265,1.5439536153137876,1.3063069232371627,True,1.2591599634479251,3,0,0,1
BLK,2023-01-31,6282.0,BLACKROCK INC,1.2348862222449712,0.903178970915321,1.2738780436028772,1.1641592210405936,0.7140357880309238,1.1178811270083986,10.0,0.0,2.0,1.0056740002680051,0.6021772164964587,-0.09190844448462077,,,1.1641592210405936,,,False,-0.5101660153246732,3,0,1,1
BLK,2023-02-28,6282.0,BLACKROCK INC,0.6729756225684852,0.9074381618398913,0.47478588802503924,0.6121578605380171,1.093392032142823,0.5725209085408,20.0,0.0,1.0,-1.0639684810029733,-1.2151976570822398,-0.022411630167876617,0.6629210173727933,1.3384041114644736,0.6121578605380171,1.5086171538775681,,False,1.055934552005647,3,0,1,1
BLK,2023-03-31,6282.0,BLACKROCK INC,-0.8447310565136369,0.984103598482218,1.2458584927156833,-0.8819903863140919,-0.6880977839897388,-0.8391986011824125,27.0,0.0,4.0,0.37680897541833297,-0.4416963901429336,0.0031075639500417473,-1.1255419210212083,0.5471870171095943,-0.8819903863140919,0.015252948573380021,1.3221074008165459,False,0.10772494315982083,2,0,1,1
BLK,2023-04-30,6282.0,BLACKROCK INC,-0.4542040104672914,0.984103598482218,-1.1231155437393114,-0.49860734286764335,-0.5761370640271116,-0.1784046867689263,19.0,1.0,2.0,-0.10395578272476518,-0.15766712670770128,-0.020335657865524936,-0.3643459956050811,1.3106606935328295,-0.49860734286764335,-0.7954292172375307,-0.057688747451210554,False,-0.7551824001963405,2,1,1,1
BLK,2023-05-31,6282.0,BLACKROCK INC,-0.9388578375692179,0.9406066111650109,0.47523156448017545,-0.972223656240125,-1.0766671899619484,-0.7307531313147946,25.0,0.0,6.0,-0.390382808037568,-0.4185907669314672,0.05883140165545031,-0.08483524718531514,-1.034967079988083,-0.972223656240125,-0.8612851717340811,-1.3724394537071416,False,-0.770502190589923,2,0,1,1
BLK,2023-06-30,6282.0,BLACKROCK INC,-0.19334722911333635,0.027169877503660095,-0.5233932393750661,-0.19269198116021502,-0.31099663267228544,0.13367775849664024,23.0,1.0,1.0,1.0757758439761418,0.4625405689631629,0.06902912613802115,-0.34160795108659864,0.5476283014187867,-0.19269198116021502,-0.6380155489340319,-0.800446183525586,False,-0.7785005652507906,2,1,1,1
BLK,2023-07-31,6282.0,BLACKROCK INC,0.7474796809910151,0.027169877503660095,-0.4451308664672696,0.7338412407688706,0.5618219622520333,0.48148623836546267,23.0,0.0,4.0,0.2846131417915731,0.5760414953684477,-0.05185214062512633,0.5255057968888003,-0.4411550449597032,0.7338412407688706,0.6071408364844554,0.22226370585462876,True,0.24053402555462544,3,0,1,1
BLK,2023-08-31,6282.0,BLACKROCK INC,-0.0893115759143501,-0.013292436279788444,-2.1887369097862925,-0.08807791925998197,0.10882740621193572,0.23585724911530806,23.0,0.0,7.0,-0.8661887464781572,-0.7693700016876851,-0.07047916999498272,0.6372010796289612,-0.36366394852333855,-0.08807791925998197,0.6834924848936131,0.9559450949758748,False,-0.18334407933504737,2,0,1,1
BLK,2023-09-30,6282.0,BLACKROCK INC,-0.36913447828793716,-0.9034633395156563,-0.28010362501381875,-0.31757813873848245,-0.4676117967393397,-0.34974804717989816,24.0,0.0,6.0,-1.5964593302409604,-0.9766893005440673,-0.05291625326313054,-0.6868067705708486,-2.090086736764693,-0.31757813873848245,-0.08387665589436069,0.8523121239150233,False,-0.28243889722309334,2,0,1,1
BLK,2023-10-31,6282.0,BLACKROCK INC,-1.6408458853662682,-0.9034633395156563,0.18982775698454157,-1.5738274276522537,-1.703146524169342,-1.4132368626716039,22.0,0.0,4.0,-0.9666033104816854,-0.7812136017397824,0.22694064492327182,-0.890827904465112,-0.20026305219270038,-1.5738274276522537,-1.1682378022671305,-1.0626363777445134,False,-0.8039529773967488,2,0,1,1
BLK,2023-11-30,6282.0,BLACKROCK INC,-0.06995921863519844,-0.9555826532224092,0.04457775301082543,-0.019049004677664003,0.4519012167498774,-1.1363396705995517,25.0,0.0,1.0,1.6517325150788602,2.333600615819709,0.08789911578978216,-0.6984619552321325,0.26503715131392447,-0.019049004677664003,-0.9503589524291444,-1.005354837131907,False,2.650403273639168,2,0,1,1
BLK,2023-12-31,6282.0,BLACKROCK INC,1.9450497660627695,-1.9979689273579393,0.8563206855626152,2.0338875345629654,1.8926785861721875,2.1062577181905966,13.0,0.0,3.0,0.5929539824331964,0.7860649481880985,,2.3667998512757413,0.12121858758892512,2.0338875345629654,1.6826999246672552,0.9459372739982729,True,0.02949033095735814,3,0,1,1
BMY,2023-01-31,2834.0,BRISTOL MYERS SQUIBB CO,1.3005781895627648,1.2415281253309383,-0.7404797116395274,1.2767698720977643,1.3184394691608305,1.3872865179381155,28.0,0.0,4.0,1.0056740002680051,1.1105201978591854,-0.05079095712891901,,,1.2767698720977643,,,False,-0.6754799714484538,5,0,1,1
BMY,2023-02-28,2834.0,BRISTOL MYERS SQUIBB CO,1.2268021492430876,1.191484215566566,-0.7574505950275859,1.2032391016392319,1.3427507996490284,1.1359147216828245,23.0,0.0,2.0,-1.0639684810029733,-0.7012267049868462,0.005076265489105891,1.4172073641143352,-0.6815209235776751,1.2032391016392319,1.3261229418521565,,False,0.8819039016767153,5,0,1,1
BMY,2023-03-31,2834.0,BRISTOL MYERS SQUIBB CO,0.6013034818685145,0.2906938398079271,-0.7826116749430774,0.6367674431245831,0.6140861997389012,0.6760407378359367,25.0,0.0,3.0,0.37680897541833297,0.7758392887870423,-0.02888386297198764,-0.6160880828226217,-0.702093107808143,0.6367674431245831,0.9800338907710013,1.222832639464198,False,-0.4840285260524595,5,0,1,1
BMY,2023-04-30,2834.0,BRISTOL MYERS SQUIBB CO,0.8505118081446491,0.2944785658202704,-1.1599956069174686,0.9091859658412055,0.7869667720994131,0.7728221270918485,19.0,0.0,4.0,-0.10395578272476518,-0.12202798550072692,-0.03489842231545692,1.0416001711205898,-0.7325934865817805,0.9091859658412055,0.8210211024929099,1.0735742344621035,False,-0.0900803595645263,5,0,1,1
BMY,2023-05-31,2834.0,BRISTOL MYERS SQUIBB CO,0.493230011396929,0.36260363404244933,-0.4926309350549016,0.5096796425145375,0.5215680809365958,0.3895938072194417,32.0,1.0,5.0,-0.390382808037568,-0.28104611200603846,-0.007602840534962629,0.033937656066650446,-1.190060054271379,0.5096796425145375,0.7522968378245903,0.7919526050025888,False,0.6352260778010874,5,1,1,1
BMY,2023-06-30,2834.0,BRISTOL MYERS SQUIBB CO,0.28499474381217343,0.36260363404244933,-0.7566021488881086,0.28188992944292773,0.16500190044304017,0.3649113052615582,19.0,0.0,3.0,1.0757758439761418,0.4406181078872613,-0.01878458263889493,-0.14452592076948595,-0.38107747719922963,0.28188992944292773,0.41307892214829445,0.6478536638855558,False,-1.1688356191996938,5,0,1,1
BMY,2023-07-31,2834.0,BRISTOL MYERS SQUIBB CO,0.025274257216757093,0.34221472473558073,-0.39718222350979976,9.033994193565093e-05,0.018458602778075962,-0.0027280660058705544,21.0,0.0,4.0,0.2846131417915731,0.14498553052087995,-0.008684570865386765,0.6653866394348783,-0.701064617428954,9.033994193565093e-05,0.137512345859801,0.2787130110806993,False,0.11609812009270644,4,0,1,1
BMY,2023-08-31,2834.0,BRISTOL MYERS SQUIBB CO,-0.18220980099057957,-0.045174552094793,0.32703958916736386,-0.18349884570993194,-0.24694008838474138,-0.046896753719978035,23.0,0.0,4.0,-0.8661887464781572,0.41201838499737176,-0.05855389002254252,0.33360278343322963,-0.2653741025682839,-0.18349884570993194,-0.11415226084315859,-0.0027539241499578548,False,-1.0804734136323053,4,0,1,1
BMY,2023-09-30,2834.0,BRISTOL MYERS SQUIBB CO,-0.4353747026300205,-0.045174552094793,0.50390917016965,-0.46199415839833763,-0.38402897974874006,-0.3197033543071156,21.0,0.0,4.0,-1.5964593302409604,-0.9064698449137724,-0.10319278900828777,0.6332896140477661,0.6125309665692211,-0.46199415839833763,-0.36403003991108374,-0.3048100005118261,False,-0.2815318049605259,4,0,1,1
BMY,2023-10-31,2834.0,BRISTOL MYERS SQUIBB CO,-0.8809350086967817,-0.13094641829195605,0.9159902170540037,-0.944037440205499,-0.9695268556728172,-1.3745555432440466,42.0,0.0,4.0,-0.9666033104816854,-2.0866716985509175,-0.04172317308793483,-0.8464292752225674,0.8269331000318186,-0.944037440205499,-0.775300479777797,-0.6881755510281148,False,2.50555942897741,3,0,1,1
BMY,2023-11-30,2834.0,BRISTOL MYERS SQUIBB CO,-1.6710602979963125,-1.932155608432364,1.379113621574258,-1.6467687625627871,-1.5786607473493086,-1.535381529685416,25.0,0.0,4.0,1.6517325150788602,-0.4614847808643826,0.03908325880862096,-2.1709515093698046,1.3264596727236155,-1.6467687625627871,-1.4159816708760689,-1.2823401217821047,False,0.0962166238400388,2,0,1,1
BMY,2023-12-31,2834.0,BRISTOL MYERS SQUIBB CO,-1.6131148309311814,-1.932155608432364,1.9609002980151937,-1.5813230877256137,-1.588115153650274,-1.4473039700672834,27.0,1.0,7.0,0.5929539824331964,1.6749456167709433,,-0.34702944003296865,1.887860030110795,-1.5813230877256137,-1.7606015895406555,-1.736846556423134,False,-0.4545744575299932,2,1,1,1
BSX,2023-01-31,3841.0,BOSTON SCIENTIFIC CORP,-1.7962550142621,-1.0761895660258494,-0.5774012516738259,-1.847130992256985,-2.039620346023319,-1.8352101239942833,10.0,0.0,1.0,1.0056740002680051,-0.47573613491559297,0.01016175327020985,,,-1.847130992256985,,,False,-1.6319840273896447,0,0,1,1
BSX,2023-02-28,3841.0,BOSTON SCIENTIFIC CORP,-1.415288251286354,-1.0761895660258494,-0.06377759591408426,-1.4102478441148933,-1.3976059775765621,-1.253190301131763,8.0,0.0,3.0,-1.0639684810029733,-0.22311301681077605,0.07084635105923498,-0.425581860685308,-0.7993067511343356,-1.4102478441148933,-1.9701535839232887,,False,-1.13009247616781,0,0,1,1
BSX,2023-03-31,3841.0,BOSTON SCIENTIFIC CORP,-1.174902746966942,-1.069223198312631,0.269411073506712,-1.1358803124676957,-0.9830039275916703,-1.1515677923779872,2.0,0.0,0.0,0.37680897541833297,1.2239975162787629,0.041776137260857604,-0.18320631377365595,-0.23173014131254566,-1.1358803124676957,-1.5437724722060515,-2.1666916014209483,True,-0.06106347206532656,0,0,0,1
BSX,2023-04-30,3841.0,BOSTON SCIENTIFIC CORP,-0.1765174227157204,-0.915963108621767,2.1244170108053444,-0.020297865026694787,-0.05324336027480119,0.02355794521110428,8.0,0.0,1.0,-0.10395578272476518,0.5307769278676989,-0.012275777495741935,1.2052026708453236,0.13645791486481404,-0.020297865026694787,-0.7105241757115569,-1.289267171676628,True,-0.23672551499296338,0,0,1,1
BSX,2023-05-31,3841.0,BOSTON SCIENTIFIC CORP,0.24045959492895622,-0.907355634069952,1.029992854006965,0.4554074287571682,0.24378497404273436,0.28592878599357474,4.0,0.0,0.0,-0.390382808037568,-0.7581678460577712,0.050701061419718974,0.5401023407289202,2.1863206291003636,0.4554074287571682,0.24342223930835627,-0.3931965402111711,True,0.01422026061795044,0,0,0,1
BSX,2023-06-30,3841.0,BOSTON SCIENTIFIC CORP,0.31065940933601455,-0.6524851633435687,-0.48367241745637835,0.485309979130725,0.42169257011834016,0.37831288486064174,6.0,0.0,0.0,1.0757758439761418,0.7436044364591677,-0.04141206755051274,-0.6965568251573894,0.9769340565448728,0.485309979130725,0.5465244236868135,0.38545803196062595,True,0.34044976891213413,0,0,0,1
BSX,2023-07-31,3841.0,BOSTON SCIENTIFIC CORP,0.5459716326060409,0.8297849394248983,-0.9278850482200781,0.46444125724436447,0.17881002591077327,0.6813327291446188,7.0,1.0,1.0,0.2846131417915731,-1.4529641167687573,0.04030886046014048,0.7442965735437436,-0.6957322888385956,0.46444125724436447,0.551940030227358,0.6182772980412075,False,-1.2706221105099222,0,1,1,1
BSX,2023-08-31,3841.0,BOSTON SCIENTIFIC CORP,0.17349312994565774,0.8369572791280162,-0.15351046101651944,0.044460428502274996,0.4974966762722959,0.13811422780626553,3.0,0.0,1.0,-0.8661887464781572,0.49578762595854675,-0.02113514524830451,-1.363168920555085,-1.186606679419266,0.044460428502274996,0.2876591981124562,0.42090024592892394,False,1.2388356455992158,0,0,1,1
BSX,2023-09-30,3841.0,BOSTON SCIENTIFIC CORP,0.8093737804672988,0.9947487525966995,0.19703272053798945,0.7282195895642348,0.6181644370887948,0.8217565594225615,11.0,0.0,1.0,-1.5964593302409604,-0.969432068914097,-0.030491071476878795,0.506532367996777,-0.3308888829189873,0.7282195895642348,0.445789238304173,0.5375692636060749,False,-0.22668768396852168,1,0,1,1
BSX,2023-10-31,3841.0,BOSTON SCIENTIFIC CORP,0.015390720667515111,0.9947487525966995,0.8902338351722298,-0.16245598906697342,0.18499811620905401,-0.357064542121212,10.0,0.0,1.0,-0.9666033104816854,-1.1925374347805422,0.09181460768358263,-0.8992511863932495,0.05647666839806526,-0.16245598906697342,0.32174682307321495,0.2364717245621193,False,1.570084069405613,0,0,1,1
BSX,2023-11-30,3841.0,BOSTON SCIENTIFIC CORP,0.9367620052176351,0.9970973438448872,-0.6996697146624666,0.8706422162568405,0.7945250105898314,0.5630810825947756,3.0,0.0,0.0,1.6517325150788602,1.7240154141827615,0.034353294969577064,-1.1133063586849925,0.822494226500627,0.8706422162568405,0.4071264502967285,0.6332852447355523,False,1.0481168561349166,1,0,0,1
BSX,2023-12-31,3841.0,BOSTON SCIENTIFIC CORP,1.5308531620619947,1.0440691688085677,-1.6051710050858936,1.5275321034776344,1.534001801234529,1.7049485445917218,1.0,0.0,0.0,0.5929539824331964,0.353768697500599,,1.6849375121349157,-0.9344187517850133,1.5275321034776344,1.4202418288318144,1.01719350447424,True,0.34546868442436207,1,0,0,1
C,2023-01-31,6021.0,CITIGROUP INC,1.054385461349982,0.054043172429508346,0.48308393908851494,1.0665252197010457,0.9889007441184837,0.6986776098795219,43.0,0.0,4.0,1.0056740002680051,1.4601435733027768,-0.019580873951065225,,,1.0665252197010457,,,False,0.5643887065205766,2,0,1,1
C,2023-02-28,6021.0,CITIGROUP INC,1.4183811957394914,0.08688347909308605,-0.6893752513358883,1.4330024823122185,1.2680848360633334,1.8094943486214563,27.0,1.0,2.0,-1.0639684810029733,-0.4073394448569686,-0.07496477501715704,1.5702231013111152,0.5286688572980189,1.4330024823122185,1.5171947401479438,,False,-0.8655148040800951,2,1,1,1
C,2023-03-31,6021.0,CITIGROUP INC,0.31782813927834297,0.6780089990374848,2.546044681151174,0.2696654697546794,1.036421440619736,-0.38448394034601474,54.0,2.0,6.0,0.37680897541833297,-1.0013261517699599,0.014716399088552823,-0.31537300253373246,-0.6137470033076654,0.2696654697546794,1.0674889302887423,1.4031152627828063,False,2.5341810192545844,1,1,1,1
C,2023-04-30,6021.0,CITIGROUP INC,0.5530841762600075,0.6780089990374848,-0.4572092427498119,0.5075018049991473,0.44241273435409667,0.6295396385885319,40.0,0.0,6.0,-0.10395578272476518,-0.03950467921654213,-0.058422108393805794,-0.9151209035317597,2.5387678788990704,0.5075018049991473,0.5451849343291958,1.1621607223075898,False,-0.29889883352431457,2,0,1,1
C,2023-05-31,6021.0,CITIGROUP INC,-0.06781070424068951,0.6905794513489079,-0.8857345484845245,-0.12114150890685636,-0.17238627663084014,0.13789184274147917,37.0,0.0,3.0,-0.390382808037568,-0.8239077344678282,0.03880941561812645,0.05602946496165925,-0.3875300631630434,-0.12114150890685636,0.3246339918961728,0.49228171297092477,False,-0.5501342166952727,1,0,1,1
C,2023-06-30,6021.0,CITIGROUP INC,0.3782162071664216,0.9545589498886655,-0.9508307201410281,0.30875474462474145,0.13649825062729207,0.3222597661841242,22.0,0.0,1.0,1.0757758439761418,0.21889047303038797,0.035188275373040145,-0.7359816700489937,-0.8050747503815625,0.30875474462474145,0.21247158471119285,0.509130270680889,False,-0.31493513457778066,1,0,1,1
C,2023-07-31,6021.0,CITIGROUP INC,0.30790520542846067,0.9545589498886655,0.21997390436014522,0.23778356899222583,0.0473969446874449,0.5680836641076494,21.0,0.0,4.0,0.2846131417915731,0.1800541121376774,-0.12360631114874576,0.3169308426937752,-0.8685028846590386,0.23778356899222583,0.41503005606859966,0.3928742572373576,False,-0.9029328398715146,1,0,1,1
C,2023-08-31,6021.0,CITIGROUP INC,-0.7542763154929959,0.8713012773283404,-0.6660311216985623,-0.8285896089064412,-0.4426602379817071,-0.7808749757477004,30.0,0.0,6.0,-0.8661887464781572,-1.5230016803953845,-0.003873504796858551,0.27771780028604853,0.27230080695300135,-0.8285896089064412,-0.2268273895207331,0.08794457564903793,False,0.561715989678331,1,0,1,1
C,2023-09-30,6021.0,CITIGROUP INC,-1.413668689487843,-0.9603675189986219,-0.5130054360582557,-1.3662373330355737,-1.6410728028726334,-1.0205532762231386,38.0,0.0,4.0,-1.5964593302409604,-0.23887950796953086,-0.03987185054449971,-1.4418562658787917,-0.5910010483375285,-1.3662373330355737,-1.1320525798080405,-0.6340232986080462,False,-1.178222674622668,1,0,1,1
C,2023-10-31,6021.0,CITIGROUP INC,-1.8298757209966734,-0.9603675189986219,0.7186714405681051,-1.7909445832910076,-1.6752283034829083,-1.5644386503789391,51.0,0.0,5.0,-0.9666033104816854,-0.6249581054204404,0.18202601944490482,-0.14527913953201285,-0.44189652360582743,-1.7909445832910076,-1.6751552062824862,-1.5084611966041592,False,-0.29355339983982714,0,0,1,1
C,2023-11-30,6021.0,CITIGROUP INC,-0.7915963161677952,-1.0115708463648558,-0.4599544092961704,-0.7274471122320836,-0.8302509188200367,-1.2233579920100468,51.0,0.0,2.0,1.6517325150788602,1.7548739852935396,0.11583249438951948,-0.535102389356631,0.7582196173149427,-0.7274471122320836,-1.3146555404430382,-1.4648659854417054,True,0.6338793444189245,1,0,1,1
C,2023-12-31,6021.0,CITIGROUP INC,0.8274273611632933,-2.035637393689726,0.6543667645963055,1.0111268559878956,0.8418835893177388,0.8077619645830878,20.0,0.0,2.0,0.5929539824331964,1.044955160332273,,1.8678121616293228,-0.3902048870103697,1.0111268559878956,0.2666864786124698,-0.4401563209747,True,0.11002684333905474,2,0,1,1
CAT,2023-01-31,3531.0,CATERPILLAR INC,0.28814904417958415,1.502227974144641,1.1622720329601246,0.14506833983117923,0.11475230310232518,0.22600908119555665,10.0,1.0,0.0,1.0056740002680051,0.3123222712086471,-0.050498243849686375,,,0.14506833983117923,,,False,-0.20594166458995464,4,1,0,1
CAT,2023-02-28,3531.0,CATERPILLAR INC,-0.06192156274233964,1.4471517644720722,0.2928375783373805,-0.1836168917380897,-0.4525579414891498,0.08820586620365159,7.0,0.0,0.0,-1.0639684810029733,-0.6976813775629478,-0.04470975956881018,0.473410533417704,1.17632752328889,-0.1836168917380897,0.04857619756371908,,False,-1.037193399280182,4,0,0,1
CAT,2023-03-31,3531.0,CATERPILLAR INC,-0.8497856413794337,0.4557799903656991,0.649819497462562,-0.8567457547814082,-0.32497702260120115,-0.8473830613772924,5.0,0.0,0.0,0.37680897541833297,-0.6439349381922853,-0.038664328717069374,-0.6062770975581889,0.3337847489673539,-0.8567457547814082,-0.5006373929838956,-0.2536834331030347,False,0.9746637217807212,3,0,0,1
CAT,2023-04-30,3531.0,CATERPILLAR INC,-1.3187142850124558,0.4557799903656991,0.6258452462888354,-1.3064908186534634,-1.254190956565364,-1.1676238660282947,7.0,0.0,0.0,-0.10395578272476518,-0.5878027338057101,-0.05964121079821272,-0.5488224875000196,0.679725187516991,-1.3064908186534634,-1.1162182921246457,-0.8145286614803859,False,-0.20839532748234924,3,0,0,1
CAT,2023-05-31,3531.0,CATERPILLAR INC,-1.6882638775479908,0.4442045490633883,-0.3510858009739642,-1.6601141542938764,-1.7598366650912667,-1.1000214221755669,9.0,0.0,0.0,-0.390382808037568,-0.7825743987620242,0.19586880833443998,-0.48881750944938945,0.6564924619345229,-1.6601141542938764,-1.5566401684003608,-1.3850093336433524,False,-1.3088226357840358,3,0,0,1
CAT,2023-06-30,3531.0,CATERPILLAR INC,-0.5502442520305901,0.20112028171477062,0.8331739297796464,-0.5489907771590585,-0.5295317625515457,-1.08095517735414,12.0,0.0,0.0,1.0757758439761418,1.5898521442761548,0.08303790544967682,-0.6970272102496577,-0.2902220264380322,-0.5489907771590585,-1.1413642006670544,-1.2661007037745862,True,1.0221170221338056,4,0,0,1
CAT,2023-07-31,3531.0,CATERPILLAR INC,0.32829165305198194,0.20112028171477062,-1.3353760829172774,0.2952217622325465,0.08753418986677051,0.3404117502454415,2.0,0.0,0.0,0.2846131417915731,0.5422101387397589,0.06018656998049887,1.8390820375066133,0.8574084519277839,0.2952217622325465,-0.06941176436451366,-0.6472400442065064,True,-0.4742998960108527,4,0,0,1
CAT,2023-08-31,3531.0,CATERPILLAR INC,1.4166855275266093,0.14275913249961314,-0.26583511284451744,1.3466717941968323,1.2987028051127592,1.638708273240835,7.0,0.0,0.0,-0.8661887464781572,0.33003405658463275,-0.02892074180588511,0.7191592367878799,-1.2440681277477508,1.3466717941968323,0.9698266061873674,0.5145049264383951,True,-0.5953859916256036,5,0,0,1
CAT,2023-09-30,3531.0,CATERPILLAR INC,1.264192608705509,-1.1411861502339558,-2.391551530795096,1.3215711097912621,1.108607235969717,1.653875293758813,5.0,0.0,1.0,-1.5964593302409604,-0.49733291860644047,-0.1676559054609713,0.49234432203936873,-0.20760814921301396,1.3215711097912621,1.5324908902698433,1.237242062261247,False,-0.9897392807667442,5,0,1,1
CAT,2023-10-31,3531.0,CATERPILLAR INC,0.33585824325394553,-1.1411861502339558,0.02291911275532624,0.4203899253208495,0.5727673766403316,-0.3130705957011291,8.0,0.0,1.0,-0.9666033104816854,-1.7854976090767334,0.10913594812781668,-0.39210583858946,-2.2675759808053946,0.4203899253208495,1.0246855062167637,1.2856038300903454,False,1.6930085098842962,4,0,1,1
CAT,2023-11-30,3531.0,CATERPILLAR INC,-0.3317873298692776,-1.1541588485705465,0.1893737097713146,-0.22661028549645992,-0.38621628893714616,-0.3059464294921136,3.0,0.0,0.0,1.6517325150788602,0.7845321008340028,0.17928530370787943,-1.7691458964667042,0.07221488407075885,-0.22661028549645992,0.17594294260390017,0.6777279869805616,False,-0.1653944557589473,4,0,0,1
CAT,2023-12-31,3531.0,CATERPILLAR INC,1.167539871864463,-1.413612815302391,0.5676074201756556,1.2536457507496903,1.5249467265437855,0.8677902874842289,3.0,0.0,2.0,0.5929539824331964,1.4358732643629448,,0.9781999100618539,0.23352102649788153,1.2536457507496903,0.6327496756988876,0.6514833704373045,True,1.2953833974998465,5,0,1,1
CI,2023-01-31,6324.0,CIGNA CORP NEW,1.9260810555060799,2.102974943009285,-0.21505101915453778,1.656702667435489,1.4958953248296858,1.96659519337677,4.0,0.0,0.0,1.0056740002680051,-0.4341971564921984,-0.07758890748190572,,,1.656702667435489,,,False,-0.5590394477651079,2,0,0,1
CI,2023-02-28,6324.0,CIGNA CORP NEW,1.1352514855769644,1.98618273580525,0.11543031269608932,0.8170173518154031,0.8811899898310555,1.1117489848005377,8.0,0.0,0.0,-1.0639684810029733,-0.7819931285281166,-0.12137735428201801,-0.3208482374852709,-0.04328410345572834,0.8170173518154031,1.4879361417044779,,False,-0.25664376742378986,1,0,0,1
CI,2023-03-31,6324.0,CIGNA GROUP,-0.6308520747432377,-0.11607699386736665,0.6468557850847738,-0.6795501647957316,-0.381949726620823,-0.7794186019371513,20.0,0.0,3.0,0.37680897541833297,-1.2391652439757026,-0.008766901582420883,-0.6998269220859877,0.3590526763389399,-0.6795501647957316,0.173493593496257,1.0086010972798927,False,0.574069503584157,1,0,1,1
CI,2023-04-30,6324.0,CIGNA GROUP,-1.3242769041646263,-0.11607699386736665,0.24412969499600645,-1.4610375646091454,-1.5710941903226883,-0.9805588863080305,4.0,0.0,0.0,-0.10395578272476518,-0.06345880439371854,-0.02321305253195627,-1.197988203064136,1.0060242074218626,-1.4610375646091454,-1.1082051456096516,-0.3595656829247614,False,-1.1004675517288405,0,0,0,1
CI,2023-05-31,6324.0,CIGNA GROUP,-1.5494129965247019,-0.12988374632632957,0.21668922534694424,-1.7120572189357575,-1.565687607201846,-1.347443259755471,4.0,0.0,0.0,-0.390382808037568,-0.2142834595778186,0.13944940668356676,0.08312979649497661,0.5157347338280922,-1.7120572189357575,-1.6891230944562337,-1.46940664298861,False,-0.520725215885101,0,0,0,1
CI,2023-06-30,6324.0,CIGNA GROUP,-0.8086148698440146,-0.4198255479645509,-0.07111561098460596,-0.8151177188817467,-0.8996508469469024,-0.8777413666435863,3.0,0.0,1.0,1.0757758439761418,1.483989624254802,0.05167445158086781,-0.08121750486227973,0.4823279748658429,-0.8151177188817467,-1.3257101469177883,-1.5288981368814303,True,-0.13822002555601504,1,0,1,1
CI,2023-07-31,6324.0,CIGNA GROUP,0.05093973937753467,-0.4198255479645509,-0.6749388981978518,0.15748700497480914,-0.09852062728046522,0.17009894478650595,3.0,0.0,0.0,0.2846131417915731,0.5675775375051332,-0.06384142906599843,1.7693194511471524,0.13194669792489633,0.15748700497480914,-0.2738511872357453,-0.818636413890613,True,-0.4292548924616278,1,0,0,1
CI,2023-08-31,6324.0,CIGNA GROUP,0.0587350372850166,-0.41862496079421213,-0.8150816236068863,0.16604356636788167,0.21053051995349484,0.06053873084067886,2.0,0.0,0.0,-0.8661887464781572,-0.6384629453690681,0.04007707303604913,0.7707436333894915,-0.6031638621239659,0.16604356636788167,0.27817816600642337,0.005535875358638936,True,0.25768933399097976,1,0,0,1
CI,2023-09-30,6324.0,CIGNA GROUP,0.055147495270919625,-0.39221204304662505,-1.6000902922277138,0.15598182839522895,-0.2585385446945448,0.5853008103437967,4.0,0.0,0.0,-1.5964593302409604,0.44649541492645317,0.0808554617373074,-0.543428100973423,-0.773777350447126,0.15598182839522895,0.2773313106868828,0.4316862413193122,False,-1.3425597651688075,1,0,0,1
