TICKER,date,SICCD,COMNAM,market_cap,SHROUT,VOL,PRC,ASKHI,BIDLO,total,negative,positive,sprtrn,RET,next_month_return,last_month_return,last_month_volume,1_month_ma,2_month_ma,3_month_ma,proper?,Ask_minus_Bid,comp_size,dummy_negative,dummy_positive,dummy_total
ABBV,2023-12-31,2834.0,ABBVIE INC,0.45054671065424173,-0.4580132920699001,-0.00846081679624512,0.4710935458833069,0.17404651940971663,0.3311939375099052,14.0,0.0,1.0,0.5929539824331964,1.368928993770386,,0.24741677874706122,-0.23687247774054276,0.4710935458833069,-0.3618652957508981,-0.38174391632899374,False,-0.10045999921169116,9,0,1,1
ABC,2023-01-31,5122.0,AMERISOURCEBERGEN CORP,-0.3924294129198696,1.676217427743661,-0.11290379795675351,-0.534798566659839,-0.6663187831613673,-0.53109753627382,10.0,0.0,0.0,1.209985578648973,0.10442146371146248,-0.07642624503781148,,,-0.534798566659839,,,False,-0.5760646302533001,5,0,0,1
ABC,2023-02-28,5122.0,AMERISOURCEBERGEN CORP,-0.8821261736847069,1.555919982194422,0.05070278597366855,-0.9900924415108319,-0.7091336814525131,-0.9071003245806931,5.0,0.0,0.0,-1.365564060403069,-1.437512735808149,0.02924956971388326,-0.004712851540059476,0.37044950503700763,-0.9900924415108319,-0.7521211942113566,,False,0.3013588994518391,5,0,0,1
ABC,2023-03-31,5122.0,AMERISOURCEBERGEN CORP,-1.4139806407297733,-0.6094340376919776,-0.5229193810028461,-1.3111213841010267,-1.2588427520391834,-1.3570842020463236,7.0,0.0,0.0,0.4273996477835723,0.2591463051273333,0.042095633872315075,-1.505744281095054,0.6803837576099813,-1.3111213841010267,-1.1511500917403348,-0.9989389068786585,False,-0.14224446227427243,5,0,0,1
ABC,2023-04-30,5122.0,AMERISOURCEBERGEN CORP,-0.4506525707977887,-0.6094340376919776,-1.2429003625951702,-0.37962906758847365,-0.6913535864842696,-0.2980245862636621,3.0,0.0,0.0,-0.1708841188619563,0.4653939782212477,0.022662205090789422,0.14590761590303294,-0.4062788528431732,-0.37962906758847365,-0.8373727279872551,-0.9394810032007287,True,-1.2744963780282375,5,0,0,1
ABC,2023-05-31,5122.0,AMERISOURCEBERGEN CORP,-0.13461621389610495,-0.6030987120768384,0.399707606408417,-0.07464418425631393,-0.12531724939049627,-0.06526056827416814,12.0,0.0,1.0,-0.5273258851742276,0.15338405697271024,0.1309410814824692,0.34668417282939223,-1.7702017588520893,-0.07464418425631393,-0.20182508879767225,-0.5886992153640838,True,-0.2009566719144955,5,0,1,1
ABC,2023-06-30,5122.0,AMERISOURCEBERGEN CORP,0.8072822648314616,-0.4700568741591096,-0.1685759159699276,0.822442995078797,1.0949280340306091,0.48837731893489617,3.0,0.0,0.0,1.2972232440396143,1.8918360859818624,-0.02873596238399112,0.04295091477405923,1.3415340950060004,0.822442995078797,0.4160383555585056,0.2288407400210714,True,1.9746590487244158,5,0,0,1
ABC,2023-07-31,5122.0,AMERISOURCEBERGEN CORP,1.5105069022149786,-0.4700568741591096,-0.5622950854824141,1.5017291221596734,1.1932581057869427,1.6151662153528974,3.0,0.0,0.0,0.31266729754997963,-0.6718299784100066,-0.03452900770192102,1.7352871604642888,0.2649849456589724,1.5017291221596734,1.2262921422841957,0.94974023830641,True,-0.7445882426572813,6,0,0,1
ABC,2023-08-31,5122.0,AMERISOURCEBERGEN CORP,0.9560158449818089,-0.4700568741591096,2.1591841506250278,0.9661135268780171,1.1627799127102842,1.0550236831508757,9.0,0.0,3.0,-1.1835017035828863,-0.7648391757964607,,-0.7603727313356599,-0.48087169161669857,0.9661135268780171,1.3001386048939199,1.3485381471159896,False,0.6623324369513317,6,0,1,1
ABNB,2023-01-31,9999.0,AIRBNB INC,-1.9219817335728062,-1.133922800050707,-0.4826861134767769,-2.012585600022578,-1.672092186481506,-2.2725468658820236,2.0,0.0,0.0,1.0056740002680051,1.8878275266891194,0.10953138823844921,,,-2.012585600022578,,,False,1.2517801271023161,6,0,0,1
ABNB,2023-02-28,9999.0,AIRBNB INC,-0.38854122268163555,-1.0578567555925136,1.2764468763929433,-0.17552870212582078,0.5612914039254789,-0.5098299415572929,9.0,0.0,0.0,-1.0639684810029733,0.465778597035472,0.009086291207627273,1.824260080998221,-0.5154128963063286,-0.17552870212582078,-1.5233963323393114,,False,2.0690903799878235,7,0,0,1
ABNB,2023-03-31,9999.0,AIRBNB INC,-0.5138350808284647,-1.0366717685214375,-0.7302009523702355,-0.3323112772984803,-0.5574291901120475,-0.11574857145862263,0.0,0.0,0.0,0.37680897541833297,-0.28598905085419823,-0.03802247941611803,0.4649253130726245,1.187367365673901,-0.3323112772984803,-0.389865817486991,-1.3785178577560169,False,-0.8381214294722541,7,0,0,0
ABNB,2023-04-30,9999.0,AIRBNB INC,-0.7597441565388,-0.7404198829410535,-0.5789032635441269,-0.7015205946430031,-1.1874211565022363,-0.4209184881631471,7.0,0.0,0.0,-0.10395578272476518,-0.6385682282720847,-0.08272641351471777,-0.25368842789546586,-0.7549987517487934,-0.7015205946430031,-0.744705412825526,-0.7088858050962035,False,-1.4443189107183156,7,0,0,1
ABNB,2023-05-31,9999.0,AIRBNB INC,-0.9887531002866459,-0.7301932044233171,1.238194431552325,-0.9783680370447396,-0.7108677573919157,-0.7466972823594049,6.0,0.0,1.0,-0.390382808037568,-0.9731487342614087,0.16753272831653265,-0.5907184163273489,-0.6085477899966611,-0.9783680370447396,-1.1805420149773325,-1.118939425314789,False,0.1029551179441514,6,0,1,1
ABNB,2023-06-30,9999.0,AIRBNB INC,-0.2711272140332354,-0.6883444355723164,-0.23626142793416088,-0.1298916055786678,-0.47381004201014687,-0.3059843636900145,1.0,0.0,1.0,1.0757758439761418,0.8998817269430448,0.18749882246185656,-0.9105434975727591,1.1503403140398365,-0.1298916055786678,-0.7949151601741699,-1.0155527132018993,True,-0.30634496376009784,7,0,1,1
ABNB,2023-07-31,9999.0,AIRBNB INC,1.2423537291033766,0.288397235427485,-0.5099215251960048,1.389143811132821,1.3991146919298436,1.0375559189441876,4.0,0.0,0.0,0.2846131417915731,1.0493152391489022,-0.13561890786130582,0.8798839442727531,-0.27688227183220787,1.389143811132821,0.8022329292121476,0.052263063832861924,True,0.6424834497799964,7,0,0,1
ABNB,2023-08-31,9999.0,AIRBNB INC,0.6799531103038747,0.5479632099613754,-0.790362667787558,0.6649237173974556,1.031316763250099,0.8251259509524668,11.0,0.0,0.0,-0.8661887464781572,-1.3690154041273435,0.043027018455121135,1.0227272490274848,-0.5417758386020334,0.6649237173974556,1.3384236036045294,0.8915813479231993,False,0.35560238827434715,7,0,0,1
ABNB,2023-09-30,9999.0,AIRBNB INC,1.1424958222024522,0.5875437345338304,2.235667674159392,1.1899150474463287,1.0910197909631232,1.4132716086011865,2.0,0.0,1.0,-1.5964593302409604,-0.031964300570132435,-0.13789062432963106,-1.2889519451236826,-0.8132332241448089,1.1899150474463287,1.204021809789806,1.5656782344641826,False,-0.6807600975344993,7,0,1,1
ABNB,2023-10-31,9999.0,AIRBNB INC,0.20000079651105293,1.3310788649408292,-0.6773732834177094,-0.08710037255014583,0.023038652038953895,0.02098340420768951,3.0,0.0,0.0,-0.9666033104816854,-1.3860177566218714,0.06805298999528886,-0.010866491340265766,2.1158601235969967,-0.08710037255014583,0.6966985457660736,0.8116802108036095,False,0.002954494575277231,7,0,0,1
ABNB,2023-11-30,9999.0,AIRBNB INC,0.2131078155699557,1.3162129011189179,-0.19697426273984103,-0.0684635930782915,-0.49491799306451967,0.08954755432441977,7.0,0.0,0.0,1.6517325150788602,0.15533917483128673,0.0775691008033077,-1.3052044723049854,-0.7038633842144439,-0.0684635930782915,-0.15221675870665466,0.4370995087839144,False,-1.1202909067479228,7,0,0,1
ABNB,2023-12-31,9999.0,AIRBNB INC,1.366071234250877,1.3162129011189179,-0.5476254856382469,1.241787206365146,0.9907570234548477,0.9852410760805553,2.0,0.0,0.0,0.5929539824331964,0.22656121005921417,,0.16817666319342375,-0.23885364646545898,1.241787206365146,0.7442646081374229,0.46359343556113913,True,-0.03502964943082428,7,0,0,1
ABT,2023-01-31,6719.0,ABBOTT LABORATORIES,1.4636043450326108,1.8997817588709904,-0.03673015829547852,1.4313845098920654,1.1817877270231685,1.6758949816014963,10.0,0.0,2.0,1.0056740002680051,0.11247374438048442,-0.07987401367048463,,,1.4313845098920654,,,False,-1.3251007616225519,9,0,1,1
ABT,2023-02-28,6719.0,ABBOTT LABORATORIES,0.5346354573089794,1.7931043847389276,-0.5978917599651995,0.48813265127823174,0.5679773400444809,0.023798489349788527,2.0,0.0,0.0,-1.0639684810029733,-1.2416934706445921,-0.004525502992491104,0.178564895136263,-0.0683061334605233,0.48813265127823174,1.2982193019443757,,False,1.3243179442768631,9,0,0,1
ABT,2023-03-31,6719.0,ABBOTT LABORATORIES,-1.017107272461537,-0.12708834963862145,0.5350713665070745,-1.0346426312059236,-0.8935650752919672,-0.5705200507671615,10.0,0.0,2.0,0.37680897541833297,-0.12546835446098178,0.09632424995758537,-1.1515071253381524,-0.6071924659710325,-1.0346426312059236,-0.22669770297433833,0.625276246859642,False,-0.7459679291798247,9,0,1,1
ABT,2023-04-30,6719.0,ABBOTT LABORATORIES,0.3826254558926981,-0.12708834963862145,0.8312619956913604,0.3962578002167287,0.622247160844427,0.09286302917989465,9.0,0.0,2.0,-0.10395578272476518,1.3685363204935994,-0.0766731688194765,-0.05514341256053159,0.48079777120421935,0.3962578002167287,-0.28351034723651,0.09372857958555565,False,1.2832770348911564,9,0,1,1
ABT,2023-05-31,2834.0,ABBOTT LABORATORIES,0.7178558762472529,-0.11070196194544672,-1.1617017466378106,0.7384371089947118,0.6690314891202416,0.15460309281222623,8.0,0.0,1.0,-0.390382808037568,-1.194275633403308,0.06882258240296601,1.4122778885660536,0.7652311348024692,0.7384371089947118,0.8129088291173027,0.22226236135728364,True,1.2423729285367398,9,0,1,1
ABT,2023-06-30,2834.0,ABBOTT LABORATORIES,0.1194625317450366,0.23341217961122246,0.006417889773929608,0.11555651300548926,-0.006534211182520948,0.18373742369318988,7.0,0.0,1.0,1.0757758439761418,0.9611221355923474,0.026022292879226416,-1.104933011088256,-1.1486220560334424,0.11555651300548926,0.6393315967189581,0.8129008467635603,False,-0.4769219676513112,9,0,1,1
ABT,2023-07-31,2834.0,ABBOTT LABORATORIES,0.9772954573470238,0.23341217961122246,-0.360649535857479,0.9919859204873617,1.2079869508576246,1.1688158602173078,7.0,0.0,0.0,0.2846131417915731,0.32707167173518176,-0.07571958323379335,1.0121129738723311,-0.026870844036006137,0.9919859204873617,0.7961185548908446,1.1188130502644753,False,0.011008843934298554,9,0,0,1
ABT,2023-08-31,2834.0,ABBOTT LABORATORIES,0.19085701346697526,0.17721462067109245,-1.1672926676335396,0.19028173695293304,0.3508980568447019,0.4281895449339538,0.0,0.0,0.0,-0.8661887464781572,-1.1801490611380772,-0.058792979587792615,0.3893444027622828,-0.37936755477674944,0.19028173695293304,0.8423263856136989,0.837329917244024,False,-0.21927625872994064,9,0,0,0
ABT,2023-09-30,2834.0,ABBOTT LABORATORIES,-0.8480115080105298,-1.0591316760108453,-0.9059772818990992,-0.8330002664886161,-1.0453334362187083,-0.8667705768805031,12.0,0.0,6.0,-1.5964593302409604,-0.9293955963205,-0.018226769940421494,-1.0910577981110718,-1.1539910458249387,-0.8330002664886161,-0.2861901760581786,0.3502367539584846,False,-0.37249565376990607,9,0,1,1
ABT,2023-10-31,2834.0,ABBOTT LABORATORIES,-1.9035981551228496,-1.0591316760108453,2.1757019747719784,-1.9137008382002094,-2.0369740583528757,-1.7911449178697418,9.0,0.0,1.0,-0.9666033104816854,-0.32844115582363664,0.1030136119677143,-0.8447660817777244,-0.9030485554121991,-1.9137008382002094,-1.5872297118498124,-1.1418617533769115,False,-0.4696258059827454,9,0,1,1
ABT,2023-11-30,2834.0,ABBOTT LABORATORIES,-1.1262630999512468,-1.0471098468397793,1.0601839860029443,-1.1182592412781935,-0.8711085977195754,-1.2902452553124584,8.0,0.0,4.0,1.6517325150788602,1.4676336194284167,0.055420788732231996,-0.25450464433040515,2.056303666229297,-1.1182592412781935,-1.7636252811494353,-1.8138103158185677,False,1.1145532963054774,9,0,1,1
ABT,2023-12-31,2834.0,ABBOTT LABORATORIES,0.5086438985055575,-0.8066732634192962,-0.37839406245868573,0.547566736345451,0.2535866540310083,0.790778379042,4.0,0.0,0.0,0.5929539824331964,0.7625857801610657,,1.5096119128692107,0.9850660832789022,0.547566736345451,-0.24165144901691232,-1.1048756868375549,True,-1.3661416710082521,9,0,0,1
ACI,2023-01-31,5411.0,ALBERTSONS COMPANIES INC,-0.9671694421492714,-1.4025815497046046,-0.8212585312743504,-0.4405541137646259,-0.5644971043739053,-0.11646393177361715,6.0,0.0,1.0,1.0056740002680051,0.4235801574197585,-0.0622646423755403,,,-0.4405541137646259,,,False,-1.271498807024213,0,0,1,1
ACI,2023-02-28,5411.0,ALBERTSONS COMPANIES INC,-0.944267102841572,-1.3706057752808183,-0.014950032593282517,-0.4280993974130593,-0.5753484704171379,-0.9740619748338643,6.0,0.0,1.0,-1.0639684810029733,-1.8591429778723767,0.04527125638343055,0.539230190399172,-0.8225820519135892,-0.4280993974130593,-0.4522184950441846,,False,1.2082144580712633,0,0,1,1
ACI,2023-03-31,5411.0,ALBERTSONS COMPANIES INC,-1.680866050492905,-1.3706057752808183,1.560147889611673,-1.674115014622292,-1.421755021789147,-1.715196086120498,4.0,0.0,0.0,0.37680897541833297,0.860036896379939,0.011533310565803756,-1.793919569308461,-0.04805721859031001,-1.674115014622292,-1.1369622762220477,-0.9348155146895779,False,0.960243131561709,0,0,0,1
ACI,2023-04-30,5411.0,ALBERTSONS COMPANIES INC,-1.0440610525129261,-1.2665573936418328,0.07885936557715931,-0.6817433925180794,-0.9551462819302199,-0.37056705564331877,5.0,0.0,0.0,-0.10395578272476518,0.006930684178845806,-0.02583833095572996,0.9853285016152631,1.4649523275811536,-0.6817433925180794,-1.2777588499141275,-1.0260349523304204,False,-1.64345579678855,0,0,0,1
ACI,2023-05-31,5411.0,ALBERTSONS COMPANIES INC,-0.4593297990147546,0.6063134758599089,0.7382167119699663,-1.1806300070239757,-1.0636599423625264,-0.9317114541889147,2.0,0.0,0.0,-0.390382808037568,-0.9380580746066879,0.0717114628413218,0.1133766984250169,0.04205433127053061,-1.1806300070239757,-1.0038276724404285,-1.310647184561517,False,-0.3106099167997165,0,0,0,1
ACI,2023-06-30,5411.0,ALBERTSONS COMPANIES INC,0.0907054579040272,0.6104447987510923,0.8819219814588505,-0.31546803123306305,-0.20640202494728838,-0.7781908168509694,6.0,0.0,1.0,1.0757758439761418,1.5286106294411164,0.0013926835786273184,-0.8524873879372216,0.6754206416228781,-0.31546803123306305,-0.8005099637936844,-0.7967975871924711,False,1.688658903183517,1,0,1,1
ACI,2023-07-31,5411.0,ALBERTSONS COMPANIES INC,0.6093172034699831,0.6931953439846323,-0.9279938268445123,0.4373896473191857,0.1625444205225611,0.44468046677197876,7.0,0.0,0.0,0.2846131417915731,-0.2494877689521815,0.030830908850979943,1.6686714005073329,0.8134612304057336,0.4373896473191857,0.09764504044220511,-0.37353380421314186,True,-0.8375489856325123,1,0,0,1
ACI,2023-08-31,5411.0,ALBERTSONS COMPANIES INC,0.6384277350161315,0.6955530047716386,-0.9046336274209534,0.4813396881750458,0.6400045264247208,0.7517217414478693,3.0,0.0,2.0,-0.8661887464781572,0.4948946244446971,0.01562435899725223,-0.1487061810349557,-0.925109976580659,0.4813396881750458,0.5399492106537201,0.25503452086215106,True,-0.3726027484271023,1,0,1,1
ACI,2023-09-30,5411.0,ALBERTSONS COMPANIES INC,1.5114465901833487,0.6955530047716386,1.6858068863867672,1.8556064921468813,1.9096143534827308,1.7046084559592587,7.0,0.0,2.0,-1.5964593302409604,0.1103779672514503,-0.04088638271056877,0.6121200336878632,-0.9026706067928837,1.8556064921468813,1.3271946268972694,1.0761497798928963,True,0.4643004785426116,1,0,1,1
ACI,2023-10-31,5411.0,ALBERTSONS COMPANIES INC,0.9432723101799648,0.6960559348039559,-0.7155672375833146,0.9608160339972361,1.0984747417512246,0.910536193866436,8.0,0.0,0.0,-0.9666033104816854,-1.3185669088721517,0.003226131945706978,0.2191091895500812,1.58565800498875,0.9608160339972361,1.5933496629359127,1.274113225390638,False,0.47204958249603896,1,0,0,1
ACI,2023-11-30,5411.0,ALBERTSONS COMPANIES INC,0.30703689532711664,0.7066174654825946,-1.174677516689314,-0.048933309919417994,-0.00022607012590043755,0.08470104128989928,3.0,0.0,2.0,1.6517325150788602,-0.20312673084510116,0.05649927869220206,-1.2414018741083546,-0.7210569758866394,-0.048933309919417994,0.5361486892637602,1.0735603445482567,False,-0.24861708517233067,1,0,1,1
ACI,2023-12-31,5411.0,ALBERTSONS COMPANIES INC,0.9954872549308592,0.7066174654825946,-0.3858720625986874,1.034391404856176,0.9763968737648765,0.9899434200757176,2.0,0.0,0.0,0.5929539824331964,1.1439515020326914,,-0.10132100179573619,-1.1620697061049667,1.034391404856176,0.5769900272216052,0.762971172293182,False,-0.10913321401071537,1,0,0,1
ACM,2023-01-31,8711.0,A E C O M,0.12166647403502558,0.060669629945297746,0.16312385821033512,0.09921908412186949,-0.10435894197650729,0.13714114987953036,4.0,0.0,0.0,1.0056740002680051,0.30131044954476965,-0.010429140865413689,,,0.09921908412186949,,,False,-0.33828202169377924,1,0,0,1
ACM,2023-02-28,8711.0,A E C O M,1.2255817650662155,0.07953647926332216,2.3672294662979296,1.10695557253725,1.1183611509370541,1.3063275632592486,7.0,0.0,1.0,-1.0639684810029733,-0.3037652958897259,-0.02362086448043732,0.3304562752306521,0.12904493516028884,1.10695557253725,0.9552072239593995,,False,-0.8182422156188749,1,0,1,1
ACM,2023-03-31,8711.0,A E C O M,0.04634027182407557,0.41913976698769206,0.6993143726134021,-0.0208127355610274,0.8488069486356548,-0.26963344722076915,2.0,0.0,2.0,0.37680897541833297,-0.5023755259950926,-0.012892225190374806,-0.25256062597836354,2.240849855289038,-0.0208127355610274,0.8729368730665829,1.166978519249377,False,1.397574013001973,1,0,1,1
ACM,2023-04-30,8711.0,A E C O M,-0.7432627609092903,0.41913976698769206,-0.8698951812420875,-0.7420188807906967,-1.163613781826758,-0.20222508541557524,6.0,0.0,0.0,-0.10395578272476518,-0.34084867929174945,-0.06020302985232273,-0.44393025495149513,0.6427815557141627,-0.7420188807906967,-0.3943585613357452,0.580325712962654,False,-1.0005526768772417,0,0,0,1
ACM,2023-05-31,8711.0,A E C O M,-1.5343530249485389,0.4218011361869367,0.7462042383977416,-1.464931642863275,-1.4349661019118578,-0.9855567381172959,6.0,0.0,0.0,-0.390382808037568,-1.0531445152716863,0.0850709583723166,-0.28829208512298427,-0.8607146671462098,-1.464931642863275,-1.3841641774513198,-1.2132272593220657,False,-0.055514775660394325,0,0,0,1
